mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_max_iter_predict	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_n_restarts_optimizer	param_p	param_penalty	param_solver	param_tol	param_warm_start	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
2.79883394241333	0.30912046432495116	0.8157894736842105	0.8157894736842105	0.8157894736842105	RandomForest			True							10	auto		1	5		1000									{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}	35	35	35	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.782051282051282	0.782051282051282	0.782051282051282	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.025420092305683418	0.03517347327853159	0.024779302328609844	0.024779302328609844	0.024779302328609844
0.917926836013794	0.0736175537109375	0.8421052631578947	0.8421052631578947	0.8421052631578947	RandomForest			False							50	sqrt		2	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}	12	12	12	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.026037073864337224	0.020509477288277764	0.02620401767417179	0.02620401767417179	0.02620401767417179
1.8617515563964844	0.18070902824401855	0.8184210526315789	0.8184210526315789	0.8184210526315789	RandomForest			True								sqrt		1	10		600									{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}	32	32	32	0.810126582278481	0.810126582278481	0.810126582278481	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.03513445495991086	0.015711637312182142	0.02810527457030693	0.02810527457030693	0.02810527457030693
0.7999128818511962	0.06363902091979981	0.8315789473684211	0.8315789473684211	0.8315789473684211	RandomForest			False							30	sqrt		4	5		200									{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}	23	23	23	0.810126582278481	0.810126582278481	0.810126582278481	0.782051282051282	0.782051282051282	0.782051282051282	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.0057250581311012174	0.0036882558954613393	0.03126228240824116	0.03126228240824116	0.03126228240824116
8.636042213439941	0.5762384414672852	0.8526315789473684	0.8526315789473684	0.8526315789473684	RandomForest			False							20	sqrt		1	5		1800									{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}	2	2	2	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.15330740518695277	0.03926971678192416	0.017768806399945224	0.017768806399945224	0.017768806399945224
1.808417510986328	0.12398858070373535	0.8447368421052631	0.8447368421052631	0.8447368421052631	RandomForest			False							80	sqrt		2	2		400									{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': False}	7	7	7	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.05982019036908317	0.0029509467313859603	0.027992917869624913	0.027992917869624913	0.027992917869624913
3.0372362613677977	0.23540563583374025	0.8368421052631579	0.8368421052631579	0.8368421052631579	RandomForest			False							10	auto		1	10		800									{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}	18	18	18	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.04395935856178729	0.012633655619253906	0.019839723582675606	0.019839723582675606	0.019839723582675606
0.9450067996978759	0.06748852729797364	0.8447368421052631	0.8447368421052631	0.8447368421052631	RandomForest			False								auto		1	5		200									{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}	7	7	7	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.03268449886780727	0.00984305748365353	0.019726067447407982	0.019726067447407982	0.019726067447407982
1.9004491806030273	0.18183975219726561	0.8315789473684211	0.8315789473684211	0.8315789473684211	RandomForest			True							60	auto		1	5		600									{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}	23	23	23	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.863013698630137	0.863013698630137	0.863013698630137	0.06186148721877318	0.009747913305819153	0.022633369263796325	0.022633369263796325	0.022633369263796325
0.5425396919250488	0.06396851539611817	0.7894736842105263	0.7894736842105263	0.7894736842105263	RandomForest			True							20	auto		4	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}	48	48	48	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.717948717948718	0.717948717948718	0.717948717948718	0.7894736842105263	0.7894736842105263	0.7894736842105263	0.8108108108108109	0.8108108108108109	0.8108108108108109	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.03340748922477167	0.008108689954453512	0.039510215604071766	0.039510215604071766	0.039510215604071766
5.906813764572144	0.5385591983795166	0.8263157894736842	0.8263157894736842	0.8263157894736842	RandomForest			True							50	sqrt		1	2		1800									{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	27	27	27	0.810126582278481	0.810126582278481	0.810126582278481	0.782051282051282	0.782051282051282	0.782051282051282	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.863013698630137	0.863013698630137	0.863013698630137	0.06161256515027491	0.019717187937377957	0.02812647086043899	0.02812647086043899	0.02812647086043899
4.258053016662598	0.4617746353149414	0.8	0.8	0.8	RandomForest			True							50	sqrt		4	10		1600									{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	43	43	43	0.7848101265822784	0.7848101265822784	0.7848101265822784	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.7894736842105263	0.7894736842105263	0.7894736842105263	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.07542529721327852	0.0301966125605802	0.031347068804877976	0.031347068804877976	0.031347068804877976
3.1517584323883057	0.30440516471862794	0.8236842105263158	0.8236842105263158	0.8236842105263158	RandomForest			True							50	auto		1	10		1000									{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}	28	28	28	0.810126582278481	0.810126582278481	0.810126582278481	0.782051282051282	0.782051282051282	0.782051282051282	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.060454432562156504	0.018061278588658018	0.025041471436120726	0.025041471436120726	0.025041471436120726
0.49946980476379393	0.06127963066101074	0.7868421052631579	0.7868421052631579	0.7868421052631579	RandomForest			True							10	auto		4	5		200									{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}	50	50	50	0.7848101265822784	0.7848101265822784	0.7848101265822784	0.717948717948718	0.717948717948718	0.717948717948718	0.7763157894736842	0.7763157894736842	0.7763157894736842	0.8243243243243243	0.8243243243243243	0.8243243243243243	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.03207519958137956	0.006432252100122342	0.04156746836556457	0.04156746836556457	0.04156746836556457
6.554590368270874	0.5951638221740723	0.8236842105263158	0.8236842105263158	0.8236842105263158	RandomForest			True							50	sqrt		1	5		2000									{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	28	28	28	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.863013698630137	0.863013698630137	0.863013698630137	0.2001770523000246	0.013186722537210848	0.03587657244034953	0.03587657244034953	0.03587657244034953
7.4663290023803714	0.47443366050720215	0.8473684210526315	0.8473684210526315	0.8473684210526315	RandomForest			False							80	auto		2	5		1800									{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': False}	5	5	5	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	1.2791790960090028	0.153011550992472	0.027587580728171704	0.027587580728171704	0.027587580728171704
0.6335253238677978	0.16101903915405275	0.7868421052631579	0.7868421052631579	0.7868421052631579	svm_SVC	1				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 1}	17	17	17	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.7894736842105263	0.7894736842105263	0.7894736842105263	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.025438420989861456	0.007168398201149601	0.022225611330680035	0.022225611330680035	0.022225611330680035
0.7295149803161621	0.16927456855773926	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.03868425049388271	0.0026779453425234976	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7236753940582276	0.16319150924682618	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.030542011944113608	0.008335784855885528	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6785077571868896	0.17270340919494628	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.0017283354769374545	0.004922620282822581	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.5288338184356689	0.2190114974975586	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.010165076113714902	0.027893288002429052	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.4616527557373047	0.17976479530334472	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.01345346690980886	0.007741095092094272	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.3127448558807373	0.17156095504760743	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 1}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.01984351347594481	0.00794850645684958	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6785387516021728	0.1838836669921875	0.7894736842105263	0.7894736842105263	0.7894736842105263	svm_SVC	10				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 10}	12	12	12	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.012151199518025683	0.02123401514516111	0.023141500503637384	0.023141500503637384	0.023141500503637384
0.7259034156799317	0.170943021774292	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	10				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 10}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.024549557275387858	0.011364603174749972	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7074142456054687	0.16870651245117188	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	10				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 10}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.008157443222583168	0.010054485304823155	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7232450008392334	0.17497096061706544	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	10				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 10}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.025226317396912286	0.0075164854033421165	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.629976224899292	0.16487064361572265	0.868421052631579	0.868421052631579	0.868421052631579	svm_SVC	10				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 10}	9	9	9	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.01652551890977326	0.006578024499979874	0.026649028445110457	0.026649028445110457	0.026649028445110457
0.5360981941223144	0.1818929672241211	0.45789473684210524	0.45789473684210524	0.45789473684210524	svm_SVC	10				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 10}	19	19	19	0.4430379746835443	0.4430379746835443	0.4430379746835443	0.47435897435897434	0.47435897435897434	0.47435897435897434	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4794520547945205	0.4794520547945205	0.4794520547945205	0.038178314746683185	0.017326735330959648	0.015516663750006852	0.015516663750006852	0.015516663750006852
0.5263315200805664	0.17645058631896973	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	10				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 10}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.028504538564538814	0.018317799686816405	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.663479995727539	0.16733050346374512	0.7894736842105263	0.7894736842105263	0.7894736842105263	svm_SVC	50				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 50}	12	12	12	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.043519049313099696	0.006579342553779946	0.023141500503637384	0.023141500503637384	0.023141500503637384
0.738100242614746	0.19544072151184083	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	50				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 50}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.05017807953513057	0.03756961973962625	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7149105548858643	0.17222900390625	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	50				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 50}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.010605761055643134	0.009879843096954489	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7763540267944335	0.17129287719726563	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	50				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 50}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.0709663913638149	0.012427525314969786	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6451998710632324	0.1601125717163086	0.8736842105263158	0.8736842105263158	0.8736842105263158	svm_SVC	50				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 50}	3	3	3	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.06913184258730247	0.003785804179457079	0.021929536874388554	0.021929536874388554	0.021929536874388554
0.5502944469451905	0.16064438819885254	0.8526315789473684	0.8526315789473684	0.8526315789473684	svm_SVC	50				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 50}	10	10	10	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.868421052631579	0.868421052631579	0.868421052631579	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.017672379473413612	0.008867609298762433	0.027682286820457355	0.027682286820457355	0.027682286820457355
0.5216141223907471	0.18109936714172364	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	50				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 50}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.044433018445140554	0.013841751959705446	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6700278282165527	0.16188297271728516	0.7894736842105263	0.7894736842105263	0.7894736842105263	svm_SVC	100				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 100}	12	12	12	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.020582305045085403	0.005163310839733238	0.023141500503637384	0.023141500503637384	0.023141500503637384
0.7048516750335694	0.18076844215393068	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	100				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 100}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.03672440814100319	0.024505733179379978	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7357263565063477	0.1694645404815674	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	100				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 100}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.030537288663668442	0.006815495266558102	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6851882457733154	0.17593164443969728	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	100				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 100}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.016267821025586156	0.012731423991162168	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.631647777557373	0.16698660850524902	0.8736842105263158	0.8736842105263158	0.8736842105263158	svm_SVC	100				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 100}	3	3	3	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.04360415708330577	0.007186302587678728	0.021929536874388554	0.021929536874388554	0.021929536874388554
0.5753994464874268	0.1702421188354492	0.8710526315789474	0.8710526315789474	0.8710526315789474	svm_SVC	100				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 100}	7	7	7	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.025611916610257007	0.007088494034888482	0.025787170712701236	0.025787170712701236	0.025787170712701236
0.5259003162384033	0.16832332611083983	0.4605263157894737	0.4605263157894737	0.4605263157894737	svm_SVC	100				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 100}	18	18	18	0.45569620253164556	0.45569620253164556	0.45569620253164556	0.47435897435897434	0.47435897435897434	0.47435897435897434	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4794520547945205	0.4794520547945205	0.4794520547945205	0.020135464317668644	0.004870099568127615	0.013746246289279928	0.013746246289279928	0.013746246289279928
0.6656392097473145	0.1820035457611084	0.7894736842105263	0.7894736842105263	0.7894736842105263	svm_SVC	500				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 500}	12	12	12	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.022761784610436302	0.024033848124880103	0.023141500503637384	0.023141500503637384	0.023141500503637384
